171.63,-0.003431637,172.253,171.67,171.57,11521703.84,385,171.64,67131,-0.19993224190165468
171.619,-0.003495509,172.253,171.671,171.6,8026117.68,252,171.65,46767,-0.20364165452956595
171.571,-0.00377422,172.253,171.64,171.5,7527520.167,282,171.63,43874,-0.21990444560974187
171.507,-0.004145836,172.253,171.59,171.44,12141312.35,350,171.52,70792,-0.24171152052238803
171.437,-0.00455229,172.253,171.564,171.38,8080339.732,309,171.49,47133,-0.26545512857892584
171.483,-0.004285192,172.253,171.53,171.41,5433794.006,247,171.439,31687,-0.24995432777839352
171.431,-0.004587129,172.253,171.56,171.4,10488681.27,330,171.5,61183,-0.26747107871720116
171.423,-0.004633581,172.253,171.47,171.396,6849031.596,236,171.45,39954,-0.27025844269466315
171.535,-0.003983254,172.253,171.59,171.421,10406704.12,458,171.43,60668,-0.2323545470454413
171.637,-0.003390992,172.253,171.72,171.56,12393724.09,636,171.57,72209,-0.19764480969866527
171.713,-0.002949698,172.253,171.78,171.62,15959318.05,666,171.64,92942,-0.17185376369144725
171.634,-0.003408411,172.253,171.754,171.554,6036037.418,258,171.725,35168,-0.19848076867084002
171.672,-0.003187765,172.253,174.24,171.59,13044116.54,522,171.6,75983,-0.18576719114219112
171.531,-0.00400648,172.253,171.72,171.414,8707240.327,420,171.72,50762,-0.23331469834614488
171.379,-0.004889067,172.253,171.42,171.34,9317542.68,404,171.42,54368,-0.28520983549177464
171.326,-0.005196811,172.253,171.43,171.22,12060661.57,493,171.38,70396,-0.3032332244135838
171.311,-0.005283908,172.253,171.36,171.24,4573494.476,225,171.27,26697,-0.30851334150756116
171.285,-0.005434877,172.253,171.42,171.2,13714090.95,429,171.32,80066,-0.3172354074247023
171.167,-0.006120043,172.253,171.23,171.09,14070301.72,600,171.21,82202,-0.3574582676245546
171.073,-0.006665854,172.253,171.329,171.01,16657249.83,806,171.17,97369,-0.389428871881755
171.03,-0.006915533,172.253,171.09,170.97,13847462.7,530,171.06,80965,-0.4042752835262481
170.924,-0.007531021,172.253,171.255,170.83,10768042.03,503,170.99,62999,-0.44043634130650905
170.852,-0.007949089,172.253,170.92,170.77,17886341.41,641,170.84,104689,-0.46529436900023413
170.947,-0.007397472,172.253,170.99,170.88,8023558.771,388,170.91,46936,-0.43282850623134994
170.97,-0.007263923,172.253,171.01,170.905,5424521.095,312,170.92,31728,-0.4249896442780249
170.954,-0.007356826,172.253,171.02,170.9,6676097.176,329,170.961,39052,-0.43032188627815704
170.912,-0.007600699,172.253,171.07,170.8,9751882.99,504,170.91,57058,-0.44471938447135917
171.012,-0.00702005,172.253,171.07,170.93,7506407.996,336,171.04,43894,-0.4104332319925163
170.986,-0.007171019,172.253,171.167,170.912,5332707.914,261,170.93,31188,-0.41952957350962383
170.854,-0.007937476,172.253,170.91,170.78,5758623.169,335,170.9,33705,-0.4644514921006437
170.744,-0.00857619,172.253,170.879,170.66,16279717.3,636,170.805,95346,-0.5021041538596644
170.537,-0.009778134,172.253,170.716,170.4,28925067.14,1190,170.71,169612,-0.5727921035674536
170.532,-0.009807166,172.253,170.792,170.41,11960756.03,519,170.53,70138,-0.5750991614378702
170.44,-0.010341364,172.253,170.586,170.33,13611304.13,624,170.41,79860,-0.6068519453083739
170.486,-0.010074265,172.253,170.58,170.42,10236480.87,321,170.51,60043,-0.5908313295407895
170.493,-0.01003362,142.68,170.68,142.68,27931509.28,830,170.487,163828,-0.5885269844621583
170.717,-0.008732965,142.68,170.77,170.64,14651281.31,526,170.68,85822,-0.5116571947504102
170.745,-0.008570383,142.68,170.8,170.668,12022332.18,480,170.7,70411,-0.5020728178090217
170.781,-0.00836135,142.68,174.24,170.71,17901598.95,811,170.78,104822,-0.48959772807120266
170.931,-0.007490376,142.68,174.24,170.86,12154023.76,436,170.937,71105,-0.4381951245195598
170.936,-0.007461343,142.68,171.02,170.86,13115273.05,449,170.97,76726,-0.4364124115341873
170.932,-0.007484569,142.68,170.99,170.86,8137064.948,405,170.86,47604,-0.4380527332318857
171.165,-0.006131656,142.68,171.29,170.931,18038423.44,864,170.96,105386,-0.3586602714085166
171.21,-0.005870364,142.68,171.274,171.042,8518717.302,378,171.2,49756,-0.342895093457944
171.28,-0.00546391,142.68,171.35,170.817,9764845.298,358,171.23,57011,-0.31909770484144134
171.183,-0.00602714,142.68,171.24,171.12,6561964.967,269,171.23,38333,-0.35199088944694273
171.197,-0.005945849,142.68,171.24,171.14,5821908.451,269,171.2,34007,-0.3473042640186916
171.168,-0.006114237,142.68,171.25,171.09,7662329.036,325,171.24,44765,-0.35705658724597056
171.09,-0.006567143,142.68,171.21,171.04,6469925.712,325,171.1,37816,-0.3838189947399182
171.015,-0.00700263,142.68,171.06,170.95,6678809.399,285,171.05,39054,-0.40939082139725225
170.963,-0.007304568,142.68,171.05,170.9,8824766.899,364,170.98,51618,-0.42721768627909695
170.972,-0.00725231,142.68,171.07,170.92,4342017.654,242,171.02,25396,-0.42406209800023387
171.024,-0.006950372,142.68,171.11,170.93,6674063.22,326,170.96,39024,-0.4065496022461394
170.89,-0.007728442,142.68,171.103,170.8,6338151.23,312,170.93,37089,-0.4521407593751828
170.781,-0.00836135,142.68,171.065,170.71,9834968.854,413,170.843,57588,-0.48941718419835756
170.71,-0.008773611,142.68,170.75,170.66,9228417.566,406,170.72,54059,-0.5139181701030928
170.644,-0.009156839,142.68,170.69,170.58,8132036.552,300,170.67,47655,-0.5365230561903088
170.696,-0.008854902,142.68,170.76,170.59,8896495.406,470,170.6,52119,-0.5190446658851113
170.728,-0.008669094,142.68,170.77,170.69,5844522.89,321,170.73,34233,-0.5077662976629767
170.773,-0.008407802,142.68,170.84,170.71,5690506.36,342,170.76,33322,-0.4923753806512065
170.839,-0.008024573,142.68,170.87,170.78,8401022.35,314,170.79,49175,-0.4698502839744716
170.871,-0.007838765,142.68,170.91,170.83,7699467.259,385,170.846,45060,-0.45882051672266244
170.886,-0.007751668,142.68,170.96,170.8,5358457.084,316,170.84,31357,-0.4537384687426832
170.943,-0.007420698,142.68,171.06,170.845,7151583.306,402,170.939,41836,-0.4341138066795758
170.935,-0.00746715,142.68,171.056,170.79,7973754.101,383,171.04,46648,-0.4365733161833489
170.818,-0.008146509,142.68,170.9,170.76,7725084.358,341,170.877,45224,-0.47674695833845393
170.86,-0.007902637,142.68,170.93,170.81,5430104.492,281,170.85,31781,-0.46254825870646776
170.98,-0.007205858,142.68,171.05,170.91,7128004.909,374,170.925,41689,-0.4215801082346058
171.009,-0.007037469,142.68,171.07,170.96,6529986.954,332,170.97,38185,-0.411620108791016
170.958,-0.0073336,142.68,171.11,170.955,176491930.5,289,171.07,1032372,-0.42869000993745254
171.146,-0.00624198,142.68,171.18,171.08,15912783.31,652,171.09,92978,-0.3648360512011222
171.143,-0.006259399,142.68,171.181,171.1,9990120.133,330,171.16,58373,-0.36570454545454545
171.161,-0.006154882,142.68,171.2,171.11,7119081.843,293,171.145,41593,-0.3596296707470274
171.206,-0.00589359,142.68,171.26,171.145,8164996.133,391,171.17,47691,-0.3443120873984927
171.117,-0.006410368,142.68,171.17,171.058,8854949.571,328,171.17,51748,-0.3745030087047964
171.039,-0.006863275,142.68,171.129,171.0,8743527.835,342,171.129,51120,-0.4010585581637245
171.013,-0.007014243,142.68,171.06,170.99,4520734.411,212,171.015,26435,-0.4101536707306377
170.751,-0.008535544,142.68,171.0,142.68,5345033.758,268,171.0,31303,-0.499154619883041
170.839,-0.008024573,142.68,170.985,170.8,7967095.009,346,170.866,46635,-0.46964129785914105
170.863,-0.007885217,142.68,170.91,170.82,6350622.78,316,170.83,37168,-0.46158268454018614
170.804,-0.0082278,142.68,170.83,170.77,6150996.723,315,170.825,36012,-0.4816508122347432
170.881,-0.0077807,142.68,170.95,170.82,4501170.116,251,170.82,26341,-0.4554911602856808
170.818,-0.008146509,142.68,170.85,170.8,4642156.053,265,170.84,27176,-0.476850210723484
170.856,-0.007925863,142.68,170.92,170.786,4920304.809,274,170.81,28798,-0.464016333938294
170.968,-0.007275536,142.68,171.038,170.863,4806083.595,280,170.863,28111,-0.42581108841586535
171.024,-0.006950372,142.68,171.09,170.93,7914128.808,365,171.002,46275,-0.40644974912574117
170.986,-0.007171019,142.68,171.09,170.88,19040310.17,848,171.072,111356,-0.41918133885147774
170.967,-0.007281342,142.68,171.03,170.89,4018060.37,325,170.95,23502,-0.42593401579409185
170.914,-0.007589086,142.68,170.99,170.8,6180768.158,313,170.891,36163,-0.4440892732794588
171.011,-0.007025856,142.68,171.05,170.926,5527091.089,290,170.96,32320,-0.41096490407112773
171.062,-0.006729725,142.68,171.113,170.99,4666057.621,271,170.99,27277,-0.39357418562489027
171.122,-0.006381336,142.68,171.19,171.04,10427861.07,412,171.095,60938,-0.3729703381162512
171.02,-0.006973598,142.68,171.07,170.98,4813867.405,257,171.06,28148,-0.4076697065357185
171.014,-0.007008437,142.68,171.05,170.98,3354278.858,187,171.009,19614,-0.40982854703553623
170.961,-0.007316181,142.68,171.05,170.89,8186482.78,458,170.98,47885,-0.42789688852497365
171.196,-0.005951655,142.68,171.32,171.016,9824431.018,448,171.027,57387,-0.3479950534126191
171.228,-0.005765847,142.68,171.31,171.14,9440340.367,352,171.31,55133,-0.3365738719280836
171.07,-0.006683273,142.68,174.24,170.997,8773858.953,414,171.15,51288,-0.39049214139643584
171.023,-0.006956178,142.68,174.24,170.95,6131009.247,259,171.05,35849,-0.4066751242326805
171.056,-0.006764564,142.68,174.24,171.005,8554490.59,335,171.024,50010,-0.3955330246047338
171.092,-0.00655553,142.68,171.14,171.03,4548487.942,229,171.06,26585,-0.3832298608675319
171.096,-0.006532304,142.68,174.24,171.03,3968408.652,205,171.12,23194,-0.38173819541841986
171.162,-0.006149076,142.68,174.24,171.09,5470333.119,353,171.09,31960,-0.3594059267052428
171.212,-0.005858751,142.68,171.25,171.16,5021147.433,280,171.2,29327,-0.34221676401869155
171.158,-0.006172302,142.68,171.214,171.07,5904612.72,348,171.162,34498,-0.3606117011953588
171.123,-0.006375529,142.68,171.2,171.07,4588821.894,246,171.17,26816,-0.37246766372612017
171.167,-0.006120043,142.68,171.21,171.103,4638632.594,243,171.15,27100,-0.3575835816535203
171.075,-0.006654241,142.68,171.19,170.99,9054643.171,392,171.182,52928,-0.38872317182881383
170.907,-0.007629732,142.68,171.07,170.8,12447333.29,580,171.06,72831,-0.44602665731322344
170.899,-0.007676184,142.68,170.92,170.85,6246356.251,293,170.85,36550,-0.44929376646180863
170.893,-0.007711022,142.68,170.91,170.86,2731725.766,177,170.889,15985,-0.451229862659387
170.942,-0.007426504,142.68,171.0,170.9,10034451.27,317,170.91,58701,-0.4345271780469253
170.948,-0.007391665,142.68,170.99,170.92,5758549.47,262,170.93,33686,-0.4324381325688878
170.914,-0.007589086,142.68,171.01,170.79,12727138.2,680,170.945,74465,-0.4439489894410484
170.805,-0.008221994,142.68,170.96,170.73,6938620.252,348,170.94,40623,-0.48098712998713
170.758,-0.008494899,142.68,170.941,170.69,8053990.605,385,170.76,47166,-0.49747593113141253
170.861,-0.00789683,142.68,170.94,170.77,7983473.924,398,170.78,46725,-0.4623978217589882
170.907,-0.007629732,142.68,170.95,170.87,4904680.575,278,170.905,28698,-0.44643117521430037
170.854,-0.007937476,142.68,170.924,170.82,3690449.653,224,170.924,21600,-0.46438627694179874
170.82,-0.008134896,142.68,170.85,170.77,4716681.735,262,170.84,27612,-0.47617045188480456
170.861,-0.00789683,142.68,170.9,170.81,4560617.449,240,170.84,26692,-0.4622354249590259
170.902,-0.007658764,142.68,170.95,170.82,10540230.34,516,170.89,61674,-0.44816923166949507
170.861,-0.00789683,142.68,170.904,170.805,3470709.263,211,170.841,20313,-0.4622327193121089
170.855,-0.007931669,142.68,170.89,170.811,4061740.278,217,170.858,23773,-0.4642257898371747
170.966,-0.007287148,142.68,171.03,170.84,8306879.747,515,170.86,48588,-0.42649818564906944
171.059,-0.006747145,142.68,171.14,170.882,6850226.393,339,170.984,40046,-0.3946068053151172
171.156,-0.006183915,142.68,171.2,171.097,8636346.724,317,171.11,50459,-0.3613999766232248
171.247,-0.005655524,142.68,171.3,171.2,9238415.659,347,171.2,53948,-0.3303460280373832
171.206,-0.00589359,142.68,171.26,171.17,4630597.359,211,171.2,27047,-0.34425175233644856
171.129,-0.00634069,142.68,171.17,171.09,6102645.398,292,171.16,35661,-0.3704539612058893
171.122,-0.006381336,142.68,171.18,171.061,5610243.837,267,171.14,32785,-0.37287226831833586
171.184,-0.006021333,142.68,171.24,171.11,4050889.608,203,171.11,23664,-0.35189836946993164
171.3,-0.00534778,142.68,171.38,171.18,10886825.14,421,171.198,63554,-0.31237397633149916
171.345,-0.005086488,142.68,171.38,171.27,8072770.65,292,171.369,47114,-0.2968149431927595
171.254,-0.005614879,142.68,171.29,171.22,4295896.69,227,171.26,25085,-0.3278570010510335
171.173,-0.006085204,142.68,171.235,171.11,6879427.599,340,171.235,40190,-0.35537150699331327
171.048,-0.006811016,142.68,171.264,171.02,8758197.024,347,171.11,51203,-0.39804897434398917
171.037,-0.006874887,142.68,171.09,171.0,4004320.867,213,171.05,23412,-0.4019226541946799
171.043,-0.006840049,142.68,171.09,171.01,3039943.917,209,171.06,17773,-0.39986256284344673
171.083,-0.006607789,142.68,171.14,171.02,4246977.363,256,171.08,24824,-0.38623971241524435
171.11,-0.006451014,142.68,171.15,171.06,4038871.319,260,171.107,23604,-0.3770163698738216
171.045,-0.006828436,142.68,171.098,171.0,4384222.741,250,171.075,25632,-0.39914867748063715
171.055,-0.006770371,142.68,171.146,170.97,7853300.0,348,171.01,45911,-0.39590497631717436
171.129,-0.00634069,142.68,171.19,171.04,6478951.554,360,171.12,37860,-0.37054055633473587
170.987,-0.007165212,142.68,171.06,170.91,6567790.323,311,171.03,38411,-0.4189447465356955
170.987,-0.007165212,142.68,171.055,170.95,6790249.77,311,170.97,39712,-0.41909177048605023
171.001,-0.007083921,142.68,171.06,170.97,16030983.35,283,171.0,93748,-0.41426438596491233
171.004,-0.007066502,142.68,171.06,170.95,3773205.086,260,170.99,22065,-0.41326989882449255
170.925,-0.007525215,142.68,170.98,170.88,5437126.564,296,170.972,31810,-0.4401431228505252
171.038,-0.006869081,142.68,171.1,170.98,7425469.13,399,170.98,43414,-0.4017476313019067
171.066,-0.006706499,142.68,171.11,170.98,6427794.465,316,171.072,37575,-0.39202785961466524
171.017,-0.006991017,142.68,171.083,170.97,4916740.388,248,171.08,28750,-0.4086402267944821
171.058,-0.006752951,142.68,171.11,170.989,4064173.433,236,170.99,23759,-0.3949325106731388
171.045,-0.006828436,142.68,171.17,170.94,8963282.577,472,171.0,52403,-0.39932374269005855
171.061,-0.006735532,142.68,171.12,171.01,4519939.345,243,171.1,26423,-0.3936605493863238
171.023,-0.006956178,142.68,171.09,170.947,5706368.609,303,171.05,33366,-0.4066751242326805
171.028,-0.006927146,142.68,171.06,170.96,4373361.074,215,171.04,25571,-0.40500152011225443
171.09,-0.006567143,142.68,171.17,170.96,6122300.806,355,170.974,35784,-0.38410185174354
171.107,-0.006468433,142.68,174.24,171.05,8303331.375,318,171.101,48527,-0.37804764437379096
170.978,-0.007217471,142.68,171.11,170.88,6445708.893,349,171.108,37699,-0.4218079224817074
170.91,-0.007612312,142.68,170.95,170.87,7188987.922,333,170.95,42063,-0.4452946475577655
170.872,-0.007832959,142.68,170.93,170.81,8229382.091,354,170.9,48161,-0.4583358104154477
170.811,-0.008187155,142.68,174.24,170.74,10756300.06,509,170.82,62972,-0.47928550521016283
170.803,-0.008233607,142.68,170.867,170.75,5721746.328,305,170.78,33499,-0.4821177538353438
170.771,-0.008419415,142.68,170.82,170.74,5923696.559,327,170.77,34688,-0.49302658546583117
170.838,-0.00803038,142.68,170.918,170.78,4838632.555,264,170.826,28323,-0.4700912039150949
170.839,-0.008024573,142.68,170.92,170.79,6277822.918,287,170.9,36747,-0.4695478642480983
170.779,-0.008372963,142.68,170.845,170.74,5959848.15,343,170.82,34898,-0.4901629200327831
170.808,-0.008204574,142.68,170.845,170.763,3904491.5,242,170.78,22859,-0.4804177304133973
170.812,-0.008181348,142.68,170.85,170.75,4496456.589,266,170.795,26324,-0.4790156620509968
170.831,-0.008071025,142.68,170.89,170.79,5109049.317,296,170.805,29907,-0.4725286145019174
170.867,-0.007861991,142.68,170.9,170.81,7487241.24,345,170.84,43819,-0.4601961484429876
170.87,-0.007844572,142.68,170.91,170.82,6164654.321,297,170.822,36078,-0.45922492419009253
170.896,-0.007693603,142.68,170.94,170.86,5591554.127,296,170.879,32719,-0.4502368927720785
170.936,-0.007461343,142.68,170.98,170.86,9057717.445,384,170.88,52989,-0.436642263576779
170.829,-0.008082638,142.68,170.93,170.76,9944644.271,403,170.93,58214,-0.4728624583162698
170.818,-0.008146509,142.68,170.859,170.79,8910541.379,392,170.79,52164,-0.47698981204988583
170.833,-0.008059412,142.68,170.92,170.796,27974354.5,522,170.82,163753,-0.4718072825196113
170.86,-0.007902637,142.68,170.9,170.81,7836824.317,298,170.892,45867,-0.4624345785642394
170.851,-0.007954895,142.68,170.9,170.8,8177620.927,474,170.84,47864,-0.4656342191524233
170.8,-0.008251026,142.68,170.83,170.77,9271187.543,358,170.815,54281,-0.48303872610719195
170.774,-0.008401995,142.68,170.82,170.75,8325222.712,340,170.81,48750,-0.491891282711785
170.691,-0.008883934,142.68,170.8,170.62,15664337.64,600,170.77,91770,-0.5202280259998828
170.622,-0.009284582,142.68,170.67,170.58,10172142.7,464,170.65,59618,-0.544071608555523
170.686,-0.008912966,142.68,170.71,170.63,5500518.186,305,170.66,32226,-0.5222645025196296
170.622,-0.009284582,142.68,170.67,170.57,10522783.18,502,170.67,61673,-0.5440078514091521
170.637,-0.009197485,142.68,170.761,170.57,11214272.33,508,170.57,65720,-0.5392205546110103
170.687,-0.00890716,142.68,170.75,170.63,7994487.213,426,170.64,46837,-0.5219854664791375
170.69,-0.008889741,142.68,170.77,170.59,12798532.58,568,170.702,74981,-0.5207754449274173
170.552,-0.009691037,142.68,170.683,170.49,24625374.04,969,170.629,144386,-0.567959549666235
170.546,-0.009725875,142.68,170.57,170.53,8343789.467,438,170.54,48924,-0.5702987568898792
170.557,-0.009662004,142.68,170.59,170.53,10811417.29,501,170.54,63389,-0.5665535358273719
170.608,-0.009365873,142.68,170.64,170.553,7891488.947,468,170.59,46255,-0.5490282548801219
170.556,-0.009667811,142.68,170.63,170.5,11177240.56,543,170.61,65534,-0.5666614500908504
170.524,-0.009853618,142.68,170.58,170.48,11923890.58,478,170.53,69925,-0.5778231396235266
